1.000000 1.320000 38.000000 0.564200
1.000000 1.340000 38.000000 0.513600
1.000000 1.360000 38.000000 0.604800
1.000000 1.380000 38.000000 0.590300
1.000000 1.400000 38.000000 0.502000
1.000000 1.420000 38.000000 0.591900
1.000000 1.440000 38.000000 0.530700
1.000000 1.460000 38.000000 0.417600
1.000000 1.480000 38.000000 0.470100
1.000000 1.500000 38.000000 0.491100
1.000000 1.520000 38.000000 0.485000
1.000000 1.540000 38.000000 0.489700
1.000000 1.560000 38.000000 0.522700
1.000000 1.580000 38.000000 0.456500
1.000000 1.600000 38.000000 0.433100
1.000000 1.620000 38.000000 0.521800
1.000000 1.640000 38.000000 0.372700
1.000000 1.660000 38.000000 0.369300
1.000000 1.680000 38.000000 0.432900
1.000000 1.700000 38.000000 0.332100
1.000000 1.720000 38.000000 0.386900
1.000000 1.740000 38.000000 0.403400
1.000000 1.760000 38.000000 0.359400
1.000000 1.780000 38.000000 0.351500
1.000000 1.800000 38.000000 0.344100
1.000000 1.820000 38.000000 0.394200
1.000000 1.840000 38.000000 0.260900
1.000000 1.860000 38.000000 0.382700
1.000000 1.880000 38.000000 0.366800
1.000000 1.900000 38.000000 0.216100
1.000000 1.920000 38.000000 0.273700
1.000000 1.940000 38.000000 0.315100
1.000000 1.960000 38.000000 0.267100
1.000000 1.980000 38.000000 0.204600
1.500000 1.000000 38.000000 0.740300
1.500000 1.020000 38.000000 0.770600
1.500000 1.040000 38.000000 0.816500
1.500000 1.060000 38.000000 0.792500
1.500000 1.080000 38.000000 0.734700
1.500000 1.100000 38.000000 0.784700
1.500000 1.120000 38.000000 0.721400
1.500000 1.140000 38.000000 0.779200
1.500000 1.160000 38.000000 0.783300
1.500000 1.180000 38.000000 0.673100
1.500000 1.200000 38.000000 0.751400
1.500000 1.220000 38.000000 0.779400
1.500000 1.240000 38.000000 0.747300
1.500000 1.260000 38.000000 0.705400
1.500000 1.280000 38.000000 0.730000
1.500000 1.300000 38.000000 0.667400
1.500000 1.320000 38.000000 0.673600
1.500000 1.340000 38.000000 0.723400
1.500000 1.360000 38.000000 0.657100
1.500000 1.380000 38.000000 0.763400
1.500000 1.400000 38.000000 0.741500
1.500000 1.420000 38.000000 0.673800
1.500000 1.440000 38.000000 0.638500
1.500000 1.460000 38.000000 0.579200
1.500000 1.480000 38.000000 0.632800
1.500000 1.500000 38.000000 0.611500
1.500000 1.520000 38.000000 0.622500
1.500000 1.540000 38.000000 0.605800
1.500000 1.560000 38.000000 0.532500
1.500000 1.580000 38.000000 0.612400
1.500000 1.600000 38.000000 0.626800
1.500000 1.620000 38.000000 0.532100
1.500000 1.640000 38.000000 0.552000
1.500000 1.660000 38.000000 0.589500
1.500000 1.680000 38.000000 0.524600
1.500000 1.700000 38.000000 0.495600
1.500000 1.720000 38.000000 0.520500
1.500000 1.740000 38.000000 0.497800
1.500000 1.760000 38.000000 0.488200
1.500000 1.780000 38.000000 0.501300
1.500000 1.800000 38.000000 0.437200
1.500000 1.820000 38.000000 0.400400
1.500000 1.840000 38.000000 0.485500
1.500000 1.860000 38.000000 0.481000
1.500000 1.880000 38.000000 0.444400
1.500000 1.900000 38.000000 0.415700
1.500000 1.920000 38.000000 0.408800
1.500000 1.940000 38.000000 0.420300
1.500000 1.960000 38.000000 0.350400
1.500000 1.980000 38.000000 0.373400
2.000000 1.000000 38.000000 0.881300
2.000000 1.020000 38.000000 0.861200
2.000000 1.040000 38.000000 0.840000
2.000000 1.060000 38.000000 0.868300
2.000000 1.080000 38.000000 0.825200
2.000000 1.100000 38.000000 0.808900
2.000000 1.120000 38.000000 0.849300
2.000000 1.140000 38.000000 0.845400
2.000000 1.160000 38.000000 0.824200
2.000000 1.180000 38.000000 0.761400
2.000000 1.200000 38.000000 0.817900
2.000000 1.220000 38.000000 0.882700
2.000000 1.240000 38.000000 0.837200
2.000000 1.260000 38.000000 0.769400
2.000000 1.280000 38.000000 0.783000
2.000000 1.300000 38.000000 0.773800
2.000000 1.320000 38.000000 0.770500
2.000000 1.340000 38.000000 0.764700
2.000000 1.360000 38.000000 0.805400
2.000000 1.380000 38.000000 0.840100
2.000000 1.400000 38.000000 0.731000
2.000000 1.420000 38.000000 0.738800
2.000000 1.440000 38.000000 0.731200
2.000000 1.460000 38.000000 0.707200
2.000000 1.480000 38.000000 0.781600
2.000000 1.500000 38.000000 0.713700
2.000000 1.520000 38.000000 0.724200
2.000000 1.540000 38.000000 0.670200
2.000000 1.560000 38.000000 0.730200
2.000000 1.580000 38.000000 0.649100
2.000000 1.600000 38.000000 0.594400
2.000000 1.620000 38.000000 0.575500
2.000000 1.640000 38.000000 0.573300
2.000000 1.660000 38.000000 0.730600
2.000000 1.680000 38.000000 0.664800
2.000000 1.700000 38.000000 0.630800
2.000000 1.720000 38.000000 0.662900
2.000000 1.740000 38.000000 0.616300
2.000000 1.760000 38.000000 0.616300
2.000000 1.780000 38.000000 0.600800
2.000000 1.800000 38.000000 0.711600
2.000000 1.820000 38.000000 0.613100
2.000000 1.840000 38.000000 0.510800
2.000000 1.860000 38.000000 0.584600
2.000000 1.880000 38.000000 0.550300
2.000000 1.900000 38.000000 0.537500
2.000000 1.920000 38.000000 0.483400
2.000000 1.940000 38.000000 0.512700
2.000000 1.960000 38.000000 0.511400
2.000000 1.980000 38.000000 0.523400
1.000000 1.000000 39.000000 0.697600
1.000000 1.020000 39.000000 0.710100
1.000000 1.040000 39.000000 0.688600
1.000000 1.060000 39.000000 0.665900
1.000000 1.080000 39.000000 0.736400
1.000000 1.100000 39.000000 0.665000
1.000000 1.120000 39.000000 0.678300
1.000000 1.140000 39.000000 0.625700
1.000000 1.160000 39.000000 0.663700
1.000000 1.180000 39.000000 0.643400
1.000000 1.200000 39.000000 0.673800
1.000000 1.220000 39.000000 0.634400
1.000000 1.240000 39.000000 0.587900
1.000000 1.260000 39.000000 0.586300
1.000000 1.280000 39.000000 0.548200
1.000000 1.300000 39.000000 0.602300
1.000000 1.320000 39.000000 0.551300
1.000000 1.340000 39.000000 0.528900
1.000000 1.360000 39.000000 0.579400
1.000000 1.380000 39.000000 0.610800
1.000000 1.400000 39.000000 0.484600
1.000000 1.420000 39.000000 0.507200
1.000000 1.440000 39.000000 0.496000
1.000000 1.460000 39.000000 0.419200
1.000000 1.480000 39.000000 0.567100
1.000000 1.500000 39.000000 0.503800
1.000000 1.520000 39.000000 0.512300
1.000000 1.540000 39.000000 0.472300
1.000000 1.560000 39.000000 0.512700
1.000000 1.580000 39.000000 0.472500
1.000000 1.600000 39.000000 0.427000
1.000000 1.620000 39.000000 0.542200
1.000000 1.640000 39.000000 0.424900
1.000000 1.660000 39.000000 0.395100
1.000000 1.680000 39.000000 0.299700
1.000000 1.700000 39.000000 0.402800
1.000000 1.720000 39.000000 0.373100
1.000000 1.740000 39.000000 0.377100
1.000000 1.760000 39.000000 0.402100
1.000000 1.780000 39.000000 0.356500
1.000000 1.800000 39.000000 0.401900
1.000000 1.820000 39.000000 0.267300
1.000000 1.840000 39.000000 0.242400
1.000000 1.860000 39.000000 0.241000
1.000000 1.880000 39.000000 0.357200
1.000000 1.900000 39.000000 0.298500
1.000000 1.920000 39.000000 0.284300
1.000000 1.940000 39.000000 0.368000
1.000000 1.960000 39.000000 0.240600
1.000000 1.980000 39.000000 0.245300
1.500000 1.000000 39.000000 0.786000
1.500000 1.020000 39.000000 0.764700
1.500000 1.040000 39.000000 0.714200
1.500000 1.060000 39.000000 0.747200
1.500000 1.080000 39.000000 0.801500
1.500000 1.100000 39.000000 0.782300
1.500000 1.120000 39.000000 0.760500
1.500000 1.140000 39.000000 0.726800
1.500000 1.160000 39.000000 0.721300
1.500000 1.180000 39.000000 0.741500
1.500000 1.200000 39.000000 0.693800
1.500000 1.220000 39.000000 0.742300
1.500000 1.240000 39.000000 0.793300
1.500000 1.260000 39.000000 0.752200
1.500000 1.280000 39.000000 0.759500
1.500000 1.300000 39.000000 0.699600
1.500000 1.320000 39.000000 0.672300
1.500000 1.340000 39.000000 0.646300
1.500000 1.360000 39.000000 0.734200
1.500000 1.380000 39.000000 0.710900
1.500000 1.400000 39.000000 0.722400
1.500000 1.420000 39.000000 0.609900
1.500000 1.440000 39.000000 0.617100
1.500000 1.460000 39.000000 0.559400
1.500000 1.480000 39.000000 0.648400
1.500000 1.500000 39.000000 0.666200
1.500000 1.520000 39.000000 0.584700
1.500000 1.540000 39.000000 0.572200
1.500000 1.560000 39.000000 0.643500
1.500000 1.580000 39.000000 0.507100
1.500000 1.600000 39.000000 0.502000
1.500000 1.620000 39.000000 0.446400
1.500000 1.640000 39.000000 0.438000
1.500000 1.660000 39.000000 0.528200
1.500000 1.680000 39.000000 0.615500
1.500000 1.700000 39.000000 0.591900
1.500000 1.720000 39.000000 0.533300
1.500000 1.740000 39.000000 0.513200
1.500000 1.760000 39.000000 0.570700
1.500000 1.780000 39.000000 0.581600
1.500000 1.800000 39.000000 0.469900
1.500000 1.820000 39.000000 0.501600
1.500000 1.840000 39.000000 0.459700
1.500000 1.860000 39.000000 0.546100
1.500000 1.880000 39.000000 0.413500
1.500000 1.900000 39.000000 0.485200
1.500000 1.920000 39.000000 0.400100
1.500000 1.940000 39.000000 0.435800
1.500000 1.960000 39.000000 0.380300
1.500000 1.980000 39.000000 0.413100
2.000000 1.000000 39.000000 0.863900
2.000000 1.020000 39.000000 0.858400
2.000000 1.040000 39.000000 0.842700
2.000000 1.060000 39.000000 0.855700
2.000000 1.080000 39.000000 0.820200
2.000000 1.100000 39.000000 0.836900
2.000000 1.120000 39.000000 0.890500
2.000000 1.140000 39.000000 0.844600
2.000000 1.160000 39.000000 0.839000
2.000000 1.180000 39.000000 0.836500
2.000000 1.200000 39.000000 0.809600
2.000000 1.220000 39.000000 0.775000
2.000000 1.240000 39.000000 0.831900
2.000000 1.260000 39.000000 0.846300
2.000000 1.280000 39.000000 0.792800
2.000000 1.300000 39.000000 0.859500
2.000000 1.320000 39.000000 0.798300
2.000000 1.340000 39.000000 0.824700
2.000000 1.360000 39.000000 0.779900
2.000000 1.380000 39.000000 0.758800
2.000000 1.400000 39.000000 0.785700
2.000000 1.420000 39.000000 0.762200
2.000000 1.440000 39.000000 0.760800
2.000000 1.460000 39.000000 0.756100
2.000000 1.480000 39.000000 0.756400
2.000000 1.500000 39.000000 0.676100
2.000000 1.520000 39.000000 0.700400
2.000000 1.540000 39.000000 0.722000
2.000000 1.560000 39.000000 0.731500
2.000000 1.580000 39.000000 0.618100
2.000000 1.600000 39.000000 0.715700
2.000000 1.620000 39.000000 0.695800
2.000000 1.640000 39.000000 0.650900
2.000000 1.660000 39.000000 0.688200
2.000000 1.680000 39.000000 0.612700
2.000000 1.700000 39.000000 0.616600
2.000000 1.720000 39.000000 0.581400
2.000000 1.740000 39.000000 0.570800
2.000000 1.760000 39.000000 0.492400
2.000000 1.780000 39.000000 0.637500
2.000000 1.800000 39.000000 0.619300
2.000000 1.820000 39.000000 0.581600
2.000000 1.840000 39.000000 0.555300
2.000000 1.860000 39.000000 0.660400
2.000000 1.880000 39.000000 0.593200
2.000000 1.900000 39.000000 0.604900
2.000000 1.920000 39.000000 0.524700
2.000000 1.940000 39.000000 0.487100
2.000000 1.960000 39.000000 0.579400
2.000000 1.980000 39.000000 0.441500
1.000000 1.000000 40.000000 0.701100
1.000000 1.020000 40.000000 0.734900
1.000000 1.040000 40.000000 0.719800
1.000000 1.060000 40.000000 0.681900
1.000000 1.080000 40.000000 0.679600
1.000000 1.100000 40.000000 0.618600
1.000000 1.120000 40.000000 0.648000
1.000000 1.140000 40.000000 0.685500
1.000000 1.160000 40.000000 0.623600
1.000000 1.180000 40.000000 0.624300
1.000000 1.200000 40.000000 0.618500
1.000000 1.220000 40.000000 0.614400
1.000000 1.240000 40.000000 0.612900
1.000000 1.260000 40.000000 0.625400
1.000000 1.280000 40.000000 0.595200
1.000000 1.300000 40.000000 0.559700
1.000000 1.320000 40.000000 0.598100
1.000000 1.340000 40.000000 0.506900
1.000000 1.360000 40.000000 0.578700
1.000000 1.380000 40.000000 0.593700
1.000000 1.400000 40.000000 0.548300
1.000000 1.420000 40.000000 0.525700
1.000000 1.440000 40.000000 0.506200
1.000000 1.460000 40.000000 0.524900
1.000000 1.480000 40.000000 0.571700
1.000000 1.500000 40.000000 0.478500
1.000000 1.520000 40.000000 0.495700
1.000000 1.540000 40.000000 0.370500
1.000000 1.560000 40.000000 0.467900
1.000000 1.580000 40.000000 0.559300
1.000000 1.600000 40.000000 0.460400
1.000000 1.620000 40.000000 0.550400
1.000000 1.640000 40.000000 0.414700
1.000000 1.660000 40.000000 0.394800
1.000000 1.680000 40.000000 0.333400
1.000000 1.700000 40.000000 0.446300
1.000000 1.720000 40.000000 0.370100
1.000000 1.740000 40.000000 0.389800
1.000000 1.760000 40.000000 0.397000
1.000000 1.780000 40.000000 0.366700
1.000000 1.800000 40.000000 0.415200
1.000000 1.820000 40.000000 0.347500
1.000000 1.840000 40.000000 0.343200
1.000000 1.860000 40.000000 0.355100
1.000000 1.880000 40.000000 0.282300
1.000000 1.900000 40.000000 0.336300
1.000000 1.920000 40.000000 0.289700
1.000000 1.940000 40.000000 0.245100
1.000000 1.960000 40.000000 0.239900
1.000000 1.980000 40.000000 0.272000
1.500000 1.000000 40.000000 0.798500
1.500000 1.020000 40.000000 0.828800
1.500000 1.040000 40.000000 0.785700
1.500000 1.060000 40.000000 0.754700
1.500000 1.080000 40.000000 0.792500
1.500000 1.100000 40.000000 0.730000
1.500000 1.120000 40.000000 0.802500
1.500000 1.140000 40.000000 0.781000
1.500000 1.160000 40.000000 0.772900
1.500000 1.180000 40.000000 0.690200
1.500000 1.200000 40.000000 0.721400
1.500000 1.220000 40.000000 0.658100
1.500000 1.240000 40.000000 0.678400
1.500000 1.260000 40.000000 0.637200
1.500000 1.280000 40.000000 0.680200
1.500000 1.300000 40.000000 0.674700
1.500000 1.320000 40.000000 0.634900
1.500000 1.340000 40.000000 0.727200
1.500000 1.360000 40.000000 0.649200
1.500000 1.380000 40.000000 0.723400
1.500000 1.400000 40.000000 0.645600
1.500000 1.420000 40.000000 0.693600
1.500000 1.440000 40.000000 0.647600
1.500000 1.460000 40.000000 0.684600
1.500000 1.480000 40.000000 0.569000
1.500000 1.500000 40.000000 0.573700
1.500000 1.520000 40.000000 0.593600
1.500000 1.540000 40.000000 0.638400
1.500000 1.560000 40.000000 0.556800
1.500000 1.580000 40.000000 0.593600
1.500000 1.600000 40.000000 0.499900
1.500000 1.620000 40.000000 0.476000
1.500000 1.640000 40.000000 0.534800
1.500000 1.660000 40.000000 0.564000
1.500000 1.680000 40.000000 0.509800
1.500000 1.700000 40.000000 0.535200
1.500000 1.720000 40.000000 0.479700
1.500000 1.740000 40.000000 0.546600
1.500000 1.760000 40.000000 0.555700
1.500000 1.780000 40.000000 0.517500
1.500000 1.800000 40.000000 0.521300
1.500000 1.820000 40.000000 0.452200
1.500000 1.840000 40.000000 0.511100
1.500000 1.860000 40.000000 0.477900
1.500000 1.880000 40.000000 0.491500
1.500000 1.900000 40.000000 0.425100
1.500000 1.920000 40.000000 0.397400
1.500000 1.940000 40.000000 0.380800
1.500000 1.960000 40.000000 0.395800
1.500000 1.980000 40.000000 0.392700
2.000000 1.000000 40.000000 0.818700
2.000000 1.020000 40.000000 0.840400
2.000000 1.040000 40.000000 0.830100
2.000000 1.060000 40.000000 0.850100
2.000000 1.080000 40.000000 0.809800
2.000000 1.100000 40.000000 0.817500
2.000000 1.120000 40.000000 0.828800
2.000000 1.140000 40.000000 0.763500
2.000000 1.160000 40.000000 0.804100
2.000000 1.180000 40.000000 0.771100
2.000000 1.200000 40.000000 0.812300
2.000000 1.220000 40.000000 0.813000
2.000000 1.240000 40.000000 0.813300
2.000000 1.260000 40.000000 0.815300
2.000000 1.280000 40.000000 0.761900
2.000000 1.300000 40.000000 0.841300
2.000000 1.320000 40.000000 0.745800
2.000000 1.340000 40.000000 0.833500
2.000000 1.360000 40.000000 0.735400
2.000000 1.380000 40.000000 0.710900
2.000000 1.400000 40.000000 0.820500
2.000000 1.420000 40.000000 0.739500
2.000000 1.440000 40.000000 0.658900
2.000000 1.460000 40.000000 0.727200
2.000000 1.480000 40.000000 0.687000
2.000000 1.500000 40.000000 0.720600
2.000000 1.520000 40.000000 0.770400
2.000000 1.540000 40.000000 0.753400
2.000000 1.560000 40.000000 0.708800
2.000000 1.580000 40.000000 0.639500
2.000000 1.600000 40.000000 0.722000
2.000000 1.620000 40.000000 0.667400
2.000000 1.640000 40.000000 0.644500
2.000000 1.660000 40.000000 0.627100
2.000000 1.680000 40.000000 0.675400
2.000000 1.700000 40.000000 0.581400
2.000000 1.720000 40.000000 0.552400
2.000000 1.740000 40.000000 0.564800
2.000000 1.760000 40.000000 0.598800
2.000000 1.780000 40.000000 0.568600
2.000000 1.800000 40.000000 0.556500
2.000000 1.820000 40.000000 0.625900
2.000000 1.840000 40.000000 0.596200
2.000000 1.860000 40.000000 0.602200
2.000000 1.880000 40.000000 0.576000
2.000000 1.900000 40.000000 0.555200
2.000000 1.920000 40.000000 0.560100
2.000000 1.940000 40.000000 0.488900
2.000000 1.960000 40.000000 0.611900
2.000000 1.980000 40.000000 0.535300
1.000000 1.000000 41.000000 0.770200
1.000000 1.020000 41.000000 0.720800
1.000000 1.040000 41.000000 0.637800
1.000000 1.060000 41.000000 0.677100
1.000000 1.080000 41.000000 0.659000
1.000000 1.100000 41.000000 0.680400
1.000000 1.120000 41.000000 0.679100
1.000000 1.140000 41.000000 0.605500
1.000000 1.160000 41.000000 0.606500
1.000000 1.180000 41.000000 0.703300
1.000000 1.200000 41.000000 0.606800
1.000000 1.220000 41.000000 0.622500
1.000000 1.240000 41.000000 0.635900
1.000000 1.260000 41.000000 0.623100
1.000000 1.280000 41.000000 0.608300
1.000000 1.300000 41.000000 0.647200
1.000000 1.320000 41.000000 0.547200
1.000000 1.340000 41.000000 0.577800
1.000000 1.360000 41.000000 0.569000
1.000000 1.380000 41.000000 0.539400
1.000000 1.400000 41.000000 0.559400
1.000000 1.420000 41.000000 0.606100
1.000000 1.440000 41.000000 0.517900
1.000000 1.460000 41.000000 0.643800
1.000000 1.480000 41.000000 0.549500
1.000000 1.500000 41.000000 0.500000
1.000000 1.520000 41.000000 0.514300
1.000000 1.540000 41.000000 0.393700
1.000000 1.560000 41.000000 0.526500
1.000000 1.580000 41.000000 0.476400
1.000000 1.600000 41.000000 0.390500
1.000000 1.620000 41.000000 0.461800
1.000000 1.640000 41.000000 0.480900
1.000000 1.660000 41.000000 0.478400
1.000000 1.680000 41.000000 0.571700
1.000000 1.700000 41.000000 0.405300
1.000000 1.720000 41.000000 0.437000
1.000000 1.740000 41.000000 0.428600
1.000000 1.760000 41.000000 0.421900
1.000000 1.780000 41.000000 0.361400
1.000000 1.800000 41.000000 0.493200
1.000000 1.820000 41.000000 0.419300
1.000000 1.840000 41.000000 0.427000
1.000000 1.860000 41.000000 0.374500
1.000000 1.880000 41.000000 0.298400
1.000000 1.900000 41.000000 0.310000
1.000000 1.920000 41.000000 0.317000
1.000000 1.940000 41.000000 0.293100
1.000000 1.960000 41.000000 0.281900
1.000000 1.980000 41.000000 0.330100
1.500000 1.000000 41.000000 0.777500
1.500000 1.020000 41.000000 0.802800
1.500000 1.040000 41.000000 0.780700
1.500000 1.060000 41.000000 0.835300
1.500000 1.080000 41.000000 0.756000
1.500000 1.100000 41.000000 0.754200
1.500000 1.120000 41.000000 0.761900
1.500000 1.140000 41.000000 0.699600
1.500000 1.160000 41.000000 0.743300
1.500000 1.180000 41.000000 0.685800
1.500000 1.200000 41.000000 0.711800
1.500000 1.220000 41.000000 0.716900
1.500000 1.240000 41.000000 0.767500
1.500000 1.260000 41.000000 0.755000
1.500000 1.280000 41.000000 0.725500
1.500000 1.300000 41.000000 0.625500
1.500000 1.320000 41.000000 0.598300
1.500000 1.340000 41.000000 0.618900
1.500000 1.360000 41.000000 0.677200
1.500000 1.380000 41.000000 0.647200
1.500000 1.400000 41.000000 0.608500
1.500000 1.420000 41.000000 0.683800
1.500000 1.440000 41.000000 0.680300
1.500000 1.460000 41.000000 0.628300
1.500000 1.480000 41.000000 0.588100
1.500000 1.500000 41.000000 0.626200
1.500000 1.520000 41.000000 0.678100
1.500000 1.540000 41.000000 0.606500
1.500000 1.560000 41.000000 0.526700
1.500000 1.580000 41.000000 0.505200
1.500000 1.600000 41.000000 0.563100
1.500000 1.620000 41.000000 0.569300
1.500000 1.640000 41.000000 0.520100
1.500000 1.660000 41.000000 0.617900
1.500000 1.680000 41.000000 0.492300
1.500000 1.700000 41.000000 0.560400
1.500000 1.720000 41.000000 0.613100
1.500000 1.740000 41.000000 0.476400
1.500000 1.760000 41.000000 0.553100
1.500000 1.780000 41.000000 0.509600
1.500000 1.800000 41.000000 0.524900
1.500000 1.820000 41.000000 0.495400
1.500000 1.840000 41.000000 0.459500
1.500000 1.860000 41.000000 0.464300
1.500000 1.880000 41.000000 0.383100
1.500000 1.900000 41.000000 0.448900
1.500000 1.920000 41.000000 0.462600
1.500000 1.940000 41.000000 0.344300
1.500000 1.960000 41.000000 0.387800
1.500000 1.980000 41.000000 0.410600
2.000000 1.000000 41.000000 0.845900
2.000000 1.020000 41.000000 0.860900
2.000000 1.040000 41.000000 0.789300
2.000000 1.060000 41.000000 0.866200
2.000000 1.080000 41.000000 0.841400
2.000000 1.100000 41.000000 0.816200
2.000000 1.120000 41.000000 0.841600
2.000000 1.140000 41.000000 0.794300
2.000000 1.160000 41.000000 0.828100
2.000000 1.180000 41.000000 0.774200
2.000000 1.200000 41.000000 0.826000
2.000000 1.220000 41.000000 0.840800
2.000000 1.240000 41.000000 0.813400
2.000000 1.260000 41.000000 0.785100
2.000000 1.280000 41.000000 0.782600
2.000000 1.300000 41.000000 0.745100
2.000000 1.320000 41.000000 0.738700
2.000000 1.340000 41.000000 0.753000
2.000000 1.360000 41.000000 0.801000
2.000000 1.380000 41.000000 0.637000
2.000000 1.400000 41.000000 0.753400
2.000000 1.420000 41.000000 0.707100
2.000000 1.440000 41.000000 0.713400
2.000000 1.460000 41.000000 0.707900
2.000000 1.480000 41.000000 0.622100
2.000000 1.500000 41.000000 0.714700
2.000000 1.520000 41.000000 0.704500
2.000000 1.540000 41.000000 0.685000
2.000000 1.560000 41.000000 0.717800
2.000000 1.580000 41.000000 0.658400
2.000000 1.600000 41.000000 0.642800
2.000000 1.620000 41.000000 0.724300
2.000000 1.640000 41.000000 0.650700
2.000000 1.660000 41.000000 0.622400
2.000000 1.680000 41.000000 0.590800
2.000000 1.700000 41.000000 0.694800
2.000000 1.720000 41.000000 0.571100
2.000000 1.740000 41.000000 0.604600
2.000000 1.760000 41.000000 0.590400
2.000000 1.780000 41.000000 0.623200
2.000000 1.800000 41.000000 0.605900
2.000000 1.820000 41.000000 0.622800
2.000000 1.840000 41.000000 0.497800
2.000000 1.860000 41.000000 0.538400
2.000000 1.880000 41.000000 0.546200
2.000000 1.900000 41.000000 0.556100
2.000000 1.920000 41.000000 0.514400
2.000000 1.940000 41.000000 0.532500
2.000000 1.960000 41.000000 0.562600
2.000000 1.980000 41.000000 0.557100
1.000000 1.000000 42.000000 0.704700
1.000000 1.020000 42.000000 0.707100
1.000000 1.040000 42.000000 0.605700
1.000000 1.060000 42.000000 0.664600
1.000000 1.080000 42.000000 0.638600
1.000000 1.100000 42.000000 0.726700
1.000000 1.120000 42.000000 0.599500
1.000000 1.140000 42.000000 0.630100
1.000000 1.160000 42.000000 0.602700
1.000000 1.180000 42.000000 0.631800
1.000000 1.200000 42.000000 0.631200
1.000000 1.220000 42.000000 0.557300
1.000000 1.240000 42.000000 0.598100
1.000000 1.260000 42.000000 0.609700
1.000000 1.280000 42.000000 0.543900
1.000000 1.300000 42.000000 0.647900
1.000000 1.320000 42.000000 0.573400
1.000000 1.340000 42.000000 0.643900
1.000000 1.360000 42.000000 0.517600
1.000000 1.380000 42.000000 0.504100
1.000000 1.400000 42.000000 0.564500
1.000000 1.420000 42.000000 0.529300
1.000000 1.440000 42.000000 0.507500
1.000000 1.460000 42.000000 0.513200
1.000000 1.480000 42.000000 0.424100
1.000000 1.500000 42.000000 0.499900
1.000000 1.520000 42.000000 0.507600
1.000000 1.540000 42.000000 0.459900
1.000000 1.560000 42.000000 0.451300
1.000000 1.580000 42.000000 0.516800
1.000000 1.600000 42.000000 0.491600
1.000000 1.620000 42.000000 0.500500
1.000000 1.640000 42.000000 0.349000
1.000000 1.660000 42.000000 0.422000
1.000000 1.680000 42.000000 0.446100
1.000000 1.700000 42.000000 0.494200
1.000000 1.720000 42.000000 0.392500
1.000000 1.740000 42.000000 0.370100
1.000000 1.760000 42.000000 0.398100
1.000000 1.780000 42.000000 0.332300
1.000000 1.800000 42.000000 0.305400
1.000000 1.820000 42.000000 0.362900
1.000000 1.840000 42.000000 0.327400
1.000000 1.860000 42.000000 0.354600
1.000000 1.880000 42.000000 0.377400
1.000000 1.900000 42.000000 0.304800
1.000000 1.920000 42.000000 0.325100
1.000000 1.940000 42.000000 0.386000
1.000000 1.960000 42.000000 0.305100
1.000000 1.980000 42.000000 0.306000
1.500000 1.000000 42.000000 0.745000
1.500000 1.020000 42.000000 0.773500
1.500000 1.040000 42.000000 0.738300
1.500000 1.060000 42.000000 0.697900
1.500000 1.080000 42.000000 0.725600
1.500000 1.100000 42.000000 0.692500
1.500000 1.120000 42.000000 0.757100
1.500000 1.140000 42.000000 0.717800
1.500000 1.160000 42.000000 0.673500
1.500000 1.180000 42.000000 0.718600
1.500000 1.200000 42.000000 0.710500
1.500000 1.220000 42.000000 0.626800
1.500000 1.240000 42.000000 0.691500
1.500000 1.260000 42.000000 0.697100
1.500000 1.280000 42.000000 0.689700
1.500000 1.300000 42.000000 0.646500
1.500000 1.320000 42.000000 0.684300
1.500000 1.340000 42.000000 0.692500
1.500000 1.360000 42.000000 0.691700
1.500000 1.380000 42.000000 0.668700
1.500000 1.400000 42.000000 0.588000
1.500000 1.420000 42.000000 0.625400
1.500000 1.440000 42.000000 0.663200
1.500000 1.460000 42.000000 0.572200
1.500000 1.480000 42.000000 0.665500
1.500000 1.500000 42.000000 0.657900
1.500000 1.520000 42.000000 0.638000
1.500000 1.540000 42.000000 0.628400
1.500000 1.560000 42.000000 0.571800
1.500000 1.580000 42.000000 0.572600
1.500000 1.600000 42.000000 0.581100
1.500000 1.620000 42.000000 0.504000
1.500000 1.640000 42.000000 0.593000
1.500000 1.660000 42.000000 0.544000
1.500000 1.680000 42.000000 0.514400
1.500000 1.700000 42.000000 0.563000
1.500000 1.720000 42.000000 0.484500
1.500000 1.740000 42.000000 0.511200
1.500000 1.760000 42.000000 0.515600
1.500000 1.780000 42.000000 0.485100
1.500000 1.800000 42.000000 0.424400
1.500000 1.820000 42.000000 0.389500
1.500000 1.840000 42.000000 0.498600
1.500000 1.860000 42.000000 0.396300
1.500000 1.880000 42.000000 0.562600
1.500000 1.900000 42.000000 0.497100
1.500000 1.920000 42.000000 0.500000
1.500000 1.940000 42.000000 0.330000
1.500000 1.960000 42.000000 0.451700
1.500000 1.980000 42.000000 0.460400
2.000000 1.000000 42.000000 0.823200
2.000000 1.020000 42.000000 0.893700
2.000000 1.040000 42.000000 0.861300
2.000000 1.060000 42.000000 0.851700
2.000000 1.080000 42.000000 0.781900
2.000000 1.100000 42.000000 0.881300
2.000000 1.120000 42.000000 0.786600
2.000000 1.140000 42.000000 0.841600
2.000000 1.160000 42.000000 0.825400
2.000000 1.180000 42.000000 0.722300
2.000000 1.200000 42.000000 0.790200
2.000000 1.220000 42.000000 0.821800
2.000000 1.240000 42.000000 0.808100
2.000000 1.260000 42.000000 0.796900
2.000000 1.280000 42.000000 0.720200
2.000000 1.300000 42.000000 0.762100
